Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.38600730000000,0.51130000000000,16.36510000000000,0,Composed: Copy with GPU GDI,3.44020000000000,31.84440000000000,16.78560000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.40294630000000,0.81140000000000,16.93900000000000,0,Composed: Copy with GPU GDI,3.66300000000000,31.51910000000000,16.61370000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.41966890000000,0.69510000000000,16.72260000000000,0,Composed: Copy with GPU GDI,4.09650000000000,31.31790000000000,16.52140000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.43636670000000,0.52140000000000,16.69780000000000,0,Composed: Copy with GPU GDI,4.12390000000000,31.30740000000000,16.68730000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.45274620000000,0.44110000000000,16.37950000000000,0,Composed: Copy with GPU GDI,4.42060000000000,31.78050000000000,16.85260000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.46920930000000,0.56680000000000,16.46310000000000,0,Composed: Copy with GPU GDI,4.14300000000000,32.00890000000000,16.69150000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.48653390000000,0.81340000000000,17.32460000000000,0,Composed: Copy with GPU GDI,4.43880000000000,31.12550000000000,16.44120000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.50294800000000,0.41120000000000,16.41410000000000,0,Composed: Copy with GPU GDI,4.17050000000000,31.65980000000000,16.94840000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.51960210000000,0.44330000000000,16.65410000000000,0,Composed: Copy with GPU GDI,4.25360000000000,31.61700000000000,16.61130000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.53624940000000,0.49720000000000,16.64730000000000,0,Composed: Copy with GPU GDI,4.33250000000000,31.59420000000000,16.62450000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.55310560000000,0.45090000000000,16.85620000000000,0,Composed: Copy with GPU GDI,4.03990000000000,31.35420000000000,16.61620000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.56961690000000,0.40280000000000,16.51130000000000,0,Composed: Copy with GPU GDI,4.51290000000000,31.61290000000000,16.77000000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.58626530000000,0.45290000000000,16.64840000000000,0,Composed: Copy with GPU GDI,4.29960000000000,31.57730000000000,16.61280000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.60306260000000,0.40700000000000,16.79730000000000,0,Composed: Copy with GPU GDI,3.84780000000000,31.47680000000000,16.69680000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.61970030000000,0.56850000000000,16.63770000000000,0,Composed: Copy with GPU GDI,4.30040000000000,31.51620000000000,16.67710000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.63658490000000,0.71820000000000,16.88460000000000,0,Composed: Copy with GPU GDI,3.68890000000000,31.04270000000000,16.41110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.65304600000000,0.44870000000000,16.46110000000000,0,Composed: Copy with GPU GDI,4.35100000000000,31.29850000000000,16.71690000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.66943040000000,0.45690000000000,16.38440000000000,0,Composed: Copy with GPU GDI,4.33470000000000,31.74880000000000,16.83470000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.68609660000000,0.78860000000000,16.66620000000000,0,Composed: Copy with GPU GDI,3.90450000000000,31.73500000000000,16.65240000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.70313610000000,0.43440000000000,17.03950000000000,0,Composed: Copy with GPU GDI,4.05190000000000,31.40870000000000,16.71320000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.71991230000000,0.63470000000000,16.77620000000000,0,Composed: Copy with GPU GDI,3.97770000000000,31.31930000000000,16.68680000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.73648940000000,0.52550000000000,16.57710000000000,0,Composed: Copy with GPU GDI,4.28300000000000,31.11840000000000,16.37620000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.75309750000000,0.56310000000000,16.60810000000000,0,Composed: Copy with GPU GDI,4.55000000000000,31.38930000000000,16.87900000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.76921890000000,0.37950000000000,16.12140000000000,0,Composed: Copy with GPU GDI,3.43880000000000,32.02390000000000,16.75600000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.78626040000000,0.59610000000000,17.04150000000000,0,Composed: Copy with GPU GDI,4.11990000000000,31.56760000000000,16.58520000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.80322860000000,0.73320000000000,16.96820000000000,0,Composed: Copy with GPU GDI,3.59370000000000,31.31290000000000,16.71350000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.81989940000000,0.44030000000000,16.67080000000000,0,Composed: Copy with GPU GDI,4.39070000000000,31.21290000000000,16.57080000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.83638920000000,0.50080000000000,16.48980000000000,0,Composed: Copy with GPU GDI,4.44610000000000,31.48320000000000,16.76010000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.85308860000000,0.78580000000000,16.69940000000000,0,Composed: Copy with GPU GDI,4.68750000000000,31.30170000000000,16.51790000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.86968620000000,0.45110000000000,16.59760000000000,0,Composed: Copy with GPU GDI,4.31300000000000,31.49420000000000,16.79010000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.88625020000000,0.80720000000000,16.56400000000000,0,Composed: Copy with GPU GDI,4.65570000000000,31.58960000000000,16.65940000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.90306650000000,0.47270000000000,16.81630000000000,0,Composed: Copy with GPU GDI,4.51170000000000,31.47780000000000,16.70450000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.91964990000000,0.48880000000000,16.58340000000000,0,Composed: Copy with GPU GDI,3.83810000000000,31.46360000000000,16.56920000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.93640670000000,0.53980000000000,16.75680000000000,0,Composed: Copy with GPU GDI,4.12570000000000,31.41070000000000,16.70390000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.95289700000000,0.45080000000000,16.49030000000000,0,Composed: Copy with GPU GDI,4.96660000000000,31.63590000000000,16.71550000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.96973030000000,0.77370000000000,16.83330000000000,0,Composed: Copy with GPU GDI,4.49280000000000,31.47340000000000,16.67080000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,21.98661530000000,0.48720000000000,16.88500000000000,0,Composed: Copy with GPU GDI,4.24250000000000,31.20220000000000,16.61380000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.00289860000000,0.40970000000000,16.28330000000000,0,Composed: Copy with GPU GDI,4.25260000000000,31.56970000000000,16.65080000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.01977940000000,0.52460000000000,16.88080000000000,0,Composed: Copy with GPU GDI,4.11250000000000,31.41550000000000,16.72660000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.03646240000000,0.73640000000000,16.68300000000000,0,Composed: Copy with GPU GDI,4.53080000000000,31.19450000000000,16.46200000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.05304590000000,0.41330000000000,16.58350000000000,0,Composed: Copy with GPU GDI,4.14200000000000,31.50600000000000,16.89500000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.06939110000000,0.56550000000000,16.34520000000000,0,Composed: Copy with GPU GDI,4.91920000000000,31.80430000000000,16.64350000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.08641740000000,0.66630000000000,17.02630000000000,0,Composed: Copy with GPU GDI,4.37520000000000,31.25520000000000,16.47720000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.10310410000000,0.72840000000000,16.68670000000000,0,Composed: Copy with GPU GDI,3.50620000000000,31.18540000000000,16.61690000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.11953060000000,0.45860000000000,16.42650000000000,0,Composed: Copy with GPU GDI,4.43250000000000,31.46650000000000,16.70760000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.13611400000000,0.48420000000000,16.58340000000000,0,Composed: Copy with GPU GDI,4.16990000000000,31.70670000000000,16.82360000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.15298090000000,0.46070000000000,16.86690000000000,0,Composed: Copy with GPU GDI,3.85350000000000,31.53180000000000,16.69200000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.16974590000000,0.44830000000000,16.76500000000000,0,Composed: Copy with GPU GDI,4.25450000000000,31.23720000000000,16.47040000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.18658870000000,0.68900000000000,16.84280000000000,0,Composed: Copy with GPU GDI,4.90880000000000,31.21550000000000,16.82110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.20268010000000,0.71030000000000,16.09140000000000,0,Composed: Copy with GPU GDI,4.00160000000000,31.83870000000000,16.71460000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.21963790000000,0.40520000000000,16.95780000000000,0,Composed: Copy with GPU GDI,4.33190000000000,31.54540000000000,16.66450000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.23630310000000,0.43760000000000,16.66520000000000,0,Composed: Copy with GPU GDI,3.90500000000000,31.49670000000000,16.61650000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.25355130000000,1.06460000000000,17.24820000000000,0,Composed: Copy with GPU GDI,3.56660000000000,30.92950000000000,16.68100000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.27001250000000,0.67330000000000,16.46120000000000,0,Composed: Copy with GPU GDI,3.75570000000000,30.98090000000000,16.51260000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.28673600000000,0.67000000000000,16.72350000000000,0,Composed: Copy with GPU GDI,4.46750000000000,31.05480000000000,16.79740000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.30311030000000,0.68700000000000,16.37430000000000,0,Composed: Copy with GPU GDI,3.76860000000000,31.35440000000000,16.67390000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.32004780000000,0.73730000000000,16.93750000000000,0,Composed: Copy with GPU GDI,4.32350000000000,31.09800000000000,16.68110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.33679520000000,0.91390000000000,16.74740000000000,0,Composed: Copy with GPU GDI,4.09860000000000,30.97850000000000,16.62790000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.35329770000000,0.75600000000000,16.50250000000000,0,Composed: Copy with GPU GDI,3.71600000000000,30.98850000000000,16.51250000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.36984370000000,0.63530000000000,16.54600000000000,0,Composed: Copy with GPU GDI,4.12070000000000,31.13000000000000,16.68750000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.38629440000000,0.64490000000000,16.45070000000000,0,Composed: Copy with GPU GDI,3.27910000000000,31.32110000000000,16.64180000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.40287540000000,0.62650000000000,16.58100000000000,0,Composed: Copy with GPU GDI,3.54920000000000,31.47640000000000,16.73630000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.41958370000000,0.79990000000000,16.70830000000000,0,Composed: Copy with GPU GDI,3.98850000000000,31.45880000000000,16.69070000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.43610740000000,0.74470000000000,16.52370000000000,0,Composed: Copy with GPU GDI,3.51900000000000,31.60410000000000,16.66900000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.45298980000000,0.60470000000000,16.88240000000000,0,Composed: Copy with GPU GDI,4.55570000000000,31.34800000000000,16.62630000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.46942970000000,0.44200000000000,16.43990000000000,0,Composed: Copy with GPU GDI,4.19780000000000,31.53990000000000,16.63180000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.48615960000000,0.49380000000000,16.72990000000000,0,Composed: Copy with GPU GDI,3.82020000000000,31.64230000000000,16.83230000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.50292690000000,0.61290000000000,16.76730000000000,0,Composed: Copy with GPU GDI,3.77910000000000,31.58010000000000,16.70510000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.51967100000000,0.45290000000000,16.74410000000000,0,Composed: Copy with GPU GDI,4.05040000000000,31.41190000000000,16.57590000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.53638710000000,0.67470000000000,16.71610000000000,0,Composed: Copy with GPU GDI,4.35760000000000,31.40280000000000,16.70700000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.55283950000000,0.54210000000000,16.45240000000000,0,Composed: Copy with GPU GDI,3.99350000000000,31.65580000000000,16.70540000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.56975050000000,0.67470000000000,16.91100000000000,0,Composed: Copy with GPU GDI,3.69590000000000,31.30640000000000,16.56160000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.58650040000000,0.72090000000000,16.74990000000000,0,Composed: Copy with GPU GDI,4.48480000000000,31.27370000000000,16.71720000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.60281520000000,0.44270000000000,16.31480000000000,0,Composed: Copy with GPU GDI,4.36820000000000,31.66850000000000,16.70960000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.61959870000000,0.44460000000000,16.78350000000000,0,Composed: Copy with GPU GDI,4.74550000000000,31.44700000000000,16.56200000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.63643930000000,0.69680000000000,16.84060000000000,0,Composed: Copy with GPU GDI,4.62940000000000,31.32690000000000,16.72050000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.65301570000000,0.69770000000000,16.57640000000000,0,Composed: Copy with GPU GDI,3.50830000000000,31.26290000000000,16.51240000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.66960210000000,0.45120000000000,16.58640000000000,0,Composed: Copy with GPU GDI,4.36530000000000,31.54820000000000,16.87170000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.68603770000000,0.46530000000000,16.43560000000000,0,Composed: Copy with GPU GDI,4.35870000000000,31.54900000000000,16.43640000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.70303590000000,0.55860000000000,16.99820000000000,0,Composed: Copy with GPU GDI,4.65250000000000,31.27390000000000,16.72310000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.71928080000000,0.62530000000000,16.24490000000000,0,Composed: Copy with GPU GDI,4.09800000000000,31.86830000000000,16.83930000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.73626220000000,0.70480000000000,16.98140000000000,0,Composed: Copy with GPU GDI,4.29540000000000,31.46340000000000,16.57650000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.75307220000000,0.68540000000000,16.81000000000000,0,Composed: Copy with GPU GDI,3.95640000000000,31.18940000000000,16.53600000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.76950380000000,0.44600000000000,16.43160000000000,0,Composed: Copy with GPU GDI,4.14650000000000,31.61370000000000,16.85590000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.78596680000000,0.63860000000000,16.46300000000000,0,Composed: Copy with GPU GDI,3.61620000000000,31.76960000000000,16.61890000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.80323080000000,0.70120000000000,17.26400000000000,0,Composed: Copy with GPU GDI,4.24510000000000,31.21070000000000,16.70510000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.81964960000000,0.87020000000000,16.41880000000000,0,Composed: Copy with GPU GDI,4.04050000000000,31.42190000000000,16.63000000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.83634640000000,0.44880000000000,16.69680000000000,0,Composed: Copy with GPU GDI,4.31420000000000,31.24610000000000,16.52100000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.85297370000000,0.43830000000000,16.62730000000000,0,Composed: Copy with GPU GDI,4.26530000000000,31.50150000000000,16.88270000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.86929030000000,0.46120000000000,16.31660000000000,0,Composed: Copy with GPU GDI,4.41450000000000,31.74840000000000,16.56350000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.88622500000000,0.54070000000000,16.93470000000000,0,Composed: Copy with GPU GDI,4.38840000000000,31.49410000000000,16.68040000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.90291340000000,0.61260000000000,16.68840000000000,0,Composed: Copy with GPU GDI,4.65480000000000,31.55470000000000,16.74900000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.91947410000000,0.53250000000000,16.56070000000000,0,Composed: Copy with GPU GDI,4.50330000000000,31.65620000000000,16.66220000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.93619240000000,0.47420000000000,16.71830000000000,0,Composed: Copy with GPU GDI,4.25240000000000,31.57190000000000,16.63400000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.95280950000000,0.44060000000000,16.61710000000000,0,Composed: Copy with GPU GDI,4.31450000000000,31.66000000000000,16.70520000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.96971410000000,0.57670000000000,16.90460000000000,0,Composed: Copy with GPU GDI,3.84900000000000,31.29130000000000,16.53590000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,22.98637150000000,0.45310000000000,16.65740000000000,0,Composed: Copy with GPU GDI,3.93010000000000,31.34000000000000,16.70610000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.00271680000000,0.51910000000000,16.34530000000000,0,Composed: Copy with GPU GDI,4.21350000000000,31.51950000000000,16.52480000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.01950050000000,0.61600000000000,16.78370000000000,0,Composed: Copy with GPU GDI,4.64810000000000,31.42350000000000,16.68770000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.03576170000000,0.54570000000000,16.26120000000000,0,Composed: Copy with GPU GDI,4.11260000000000,31.98400000000000,16.82170000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.05251130000000,0.75090000000000,16.74960000000000,0,Composed: Copy with GPU GDI,3.26170000000000,31.94360000000000,16.70920000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.06949800000000,0.44080000000000,16.98670000000000,0,Composed: Copy with GPU GDI,4.28850000000000,31.62960000000000,16.67270000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.08626530000000,0.69280000000000,16.76730000000000,0,Composed: Copy with GPU GDI,4.77020000000000,31.47940000000000,16.61710000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.10283990000000,0.44090000000000,16.57460000000000,0,Composed: Copy with GPU GDI,4.26830000000000,31.62050000000000,16.71570000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.11958730000000,0.44480000000000,16.74740000000000,0,Composed: Copy with GPU GDI,4.32920000000000,31.47920000000000,16.60610000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.13650520000000,0.60390000000000,16.91790000000000,0,Composed: Copy with GPU GDI,4.14330000000000,31.25180000000000,16.69050000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.15284590000000,0.43890000000000,16.34070000000000,0,Composed: Copy with GPU GDI,4.12570000000000,31.60160000000000,16.69050000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.16956200000000,0.44470000000000,16.71610000000000,0,Composed: Copy with GPU GDI,4.30460000000000,31.44450000000000,16.55900000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.18632760000000,0.45820000000000,16.76560000000000,0,Composed: Copy with GPU GDI,4.52310000000000,31.38630000000000,16.70740000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.20309550000000,1.05870000000000,16.76790000000000,0,Composed: Copy with GPU GDI,4.06080000000000,31.12880000000000,16.51040000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.21960520000000,0.71740000000000,16.50970000000000,0,Composed: Copy with GPU GDI,3.73800000000000,31.42850000000000,16.80940000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.23590480000000,1.01540000000000,16.29960000000000,0,Composed: Copy with GPU GDI,3.41340000000000,31.84960000000000,16.72070000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.25309260000000,0.69350000000000,17.18780000000000,0,Composed: Copy with GPU GDI,4.34480000000000,31.27130000000000,16.60950000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.26963410000000,0.50200000000000,16.54150000000000,0,Composed: Copy with GPU GDI,4.22230000000000,31.27240000000000,16.54260000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.28635840000000,0.71730000000000,16.72430000000000,0,Composed: Copy with GPU GDI,4.49370000000000,31.17650000000000,16.62840000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.30254930000000,0.53720000000000,16.19090000000000,0,Composed: Copy with GPU GDI,3.49190000000000,31.71070000000000,16.72510000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.31924750000000,0.61690000000000,16.69820000000000,0,Composed: Copy with GPU GDI,3.99190000000000,31.86210000000000,16.84960000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.33613120000000,0.69770000000000,16.88370000000000,0,Composed: Copy with GPU GDI,4.13050000000000,31.61180000000000,16.63340000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.35300720000000,0.67340000000000,16.87600000000000,0,Composed: Copy with GPU GDI,3.98000000000000,31.45230000000000,16.71650000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.36956730000000,0.43170000000000,16.56010000000000,0,Composed: Copy with GPU GDI,4.41030000000000,31.54550000000000,16.65330000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.38619300000000,0.46080000000000,16.62570000000000,0,Composed: Copy with GPU GDI,4.27200000000000,31.55090000000000,16.63110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.40282070000000,0.44610000000000,16.62770000000000,0,Composed: Copy with GPU GDI,4.15770000000000,31.63260000000000,16.70940000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.41953480000000,0.48200000000000,16.71410000000000,0,Composed: Copy with GPU GDI,4.07640000000000,31.57440000000000,16.65590000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.43630500000000,0.54210000000000,16.77020000000000,0,Composed: Copy with GPU GDI,3.95280000000000,31.43670000000000,16.63250000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.45276930000000,0.43360000000000,16.46430000000000,0,Composed: Copy with GPU GDI,3.86100000000000,31.68580000000000,16.71340000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.46973980000000,0.52850000000000,16.97050000000000,0,Composed: Copy with GPU GDI,3.87720000000000,31.28620000000000,16.57090000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.48632430000000,0.79160000000000,16.58450000000000,0,Composed: Copy with GPU GDI,4.40530000000000,31.39930000000000,16.69760000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.50286190000000,0.54060000000000,16.53760000000000,0,Composed: Copy with GPU GDI,4.23690000000000,31.38540000000000,16.52370000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.51959790000000,0.44410000000000,16.73600000000000,0,Composed: Copy with GPU GDI,4.34260000000000,31.50390000000000,16.85450000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.53602400000000,0.65860000000000,16.42610000000000,0,Composed: Copy with GPU GDI,4.68410000000000,31.70200000000000,16.62420000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.55279660000000,0.44240000000000,16.77260000000000,0,Composed: Copy with GPU GDI,4.03300000000000,31.55570000000000,16.62630000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.56954010000000,0.69680000000000,16.74350000000000,0,Composed: Copy with GPU GDI,4.64510000000000,31.57540000000000,16.76320000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.58623110000000,0.67480000000000,16.69100000000000,0,Composed: Copy with GPU GDI,3.76160000000000,31.45190000000000,16.56750000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.60282180000000,0.45660000000000,16.59070000000000,0,Composed: Copy with GPU GDI,4.25280000000000,31.53200000000000,16.67080000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.61940430000000,0.44010000000000,16.58250000000000,0,Composed: Copy with GPU GDI,4.31030000000000,31.69730000000000,16.74780000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.63609780000000,0.48380000000000,16.69350000000000,0,Composed: Copy with GPU GDI,4.42580000000000,31.62250000000000,16.61870000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.65311870000000,0.75670000000000,17.02090000000000,0,Composed: Copy with GPU GDI,4.24100000000000,31.31270000000000,16.71110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.66957640000000,0.44960000000000,16.45770000000000,0,Composed: Copy with GPU GDI,4.20670000000000,31.37640000000000,16.52140000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.68630440000000,0.48740000000000,16.72800000000000,0,Composed: Copy with GPU GDI,3.99810000000000,31.41580000000000,16.76740000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.70290970000000,0.52950000000000,16.60530000000000,0,Composed: Copy with GPU GDI,4.41210000000000,31.42800000000000,16.61750000000000
